track0,track2,track4,track6,track8,track10,track12,track14,track16,track18,speedX,angleToTrackAxis,trackPosition,distanceFromStartLine,steering,acceleration,brake
5.73657,6.62207,11.463,22.1222,63.8301,62.147,20.3752,10.5362,6.07948,5.26343,141.886,-5.1099E-4,-0.0430131,319.068,4.319617000874132E-4,0.2693708539009094,0.0
5.73657,6.62194,11.4623,22.1195,63.7109,62.2994,20.3777,10.5368,6.0796,5.26343,141.886,-5.4451E-4,-0.0430131,319.856,4.312720848247409E-4,0.2693708539009094,0.0
5.73657,6.62182,11.4617,22.1168,63.5904,62.4572,20.3802,10.5374,6.07971,5.26343,141.886,-5.77397E-4,-0.0430131,320.644,4.305954498704523E-4,0.2693708539009094,0.0
5.73657,6.62169,11.461,22.114,63.4658,62.6211,20.3828,10.538,6.07983,5.26343,141.887,-6.10736E-4,-0.0430131,321.432,4.299026040825993E-4,0.26934105157852173,0.0
5.73657,6.62156,11.4604,22.1113,63.3394,62.7943,20.3853,10.5386,6.07994,5.26343,141.887,-6.43498E-4,-0.0430131,322.22,4.2922855936922133E-4,0.26934105157852173,0.0
5.73657,6.62144,11.4597,22.1086,63.2115,62.9743,20.3878,10.5392,6.08006,5.26343,141.887,-6.76805E-4,-0.0430131,323.008,4.2854330968111753E-4,0.26934105157852173,0.0
5.73657,6.62131,11.4591,22.1059,63.0819,63.1585,20.3903,10.5398,6.08017,5.26343,141.887,-7.09535E-4,-0.0430131,323.796,4.278699343558401E-4,0.26934105157852173,0.0
5.73657,6.62119,11.4584,22.1032,62.9478,63.3507,20.3929,10.5404,6.08029,5.26343,141.887,-7.42687E-4,-0.0430131,324.584,4.2718788608908653E-4,0.26934105157852173,0.0
5.73657,6.62106,11.4578,22.1005,62.8138,63.5531,20.3953,10.541,6.08041,5.26343,141.888,-7.75232E-4,-0.0430131,325.372,4.2651145486161113E-4,0.26931121945381165,0.0
5.73657,6.62094,11.4571,22.0978,62.6755,63.7598,20.3979,10.5416,6.08052,5.26343,141.888,-8.08264E-4,-0.0430131,326.16,4.2583185131661594E-4,0.26931121945381165,0.0
5.73596,6.62011,11.4552,22.0927,62.5323,63.9824,20.4027,10.5434,6.08134,5.26404,141.888,-8.40796E-4,-0.0429022,326.948,4.2402176768518984E-4,0.26931121945381165,0.0
5.73474,6.61857,11.4522,22.0853,62.3803,64.2273,20.41,10.5465,6.08287,5.26526,141.888,-8.73766E-4,-0.0426802,327.736,4.2105981265194714E-4,0.26931121945381165,0.0
5.73352,6.61704,11.4491,22.078,62.225,64.4734,20.4172,10.5495,6.08439,5.26648,141.888,-9.06008E-4,-0.0424583,328.524,4.1811392293311656E-4,0.26931121945381165,0.0
5.7323,6.61551,11.446,22.0706,62.0675,64.7312,20.4244,10.5526,6.08592,5.2677,141.889,-9.38553E-4,-0.0422363,329.312,4.151540051680058E-4,0.26928138732910156,0.0
5.73108,6.61398,11.4429,22.0633,61.9086,64.9965,20.4315,10.5556,6.08744,5.26892,141.889,-9.70354E-4,-0.0420144,330.1,4.1221719584427774E-4,0.26928138732910156,0.0
5.72986,6.61245,11.4399,22.056,61.7496,65.2689,20.4387,10.5586,6.08896,5.27014,141.889,-0.00100254,-0.0417924,330.889,4.09271422540769E-4,0.26928138732910156,0.0
5.72864,6.61092,11.4368,22.0487,61.5886,65.5511,20.4459,10.5616,6.09048,5.27137,141.889,-0.00103397,-0.0415705,331.678,4.06342267524451E-4,0.26928138732910156,0.0
5.72742,6.60939,11.4337,22.0414,61.4237,65.845,20.453,10.5647,6.09201,5.27259,141.889,-0.00106564,-0.0413485,332.466,4.034070880152285E-4,0.26928138732910156,0.0
5.7262,6.60786,11.4307,22.0342,61.258,66.1479,20.4602,10.5677,6.09352,5.27381,141.89,-0.00109651,-0.0411266,333.255,4.0048296796157956E-4,0.26925158500671387,0.0
5.72498,6.60634,11.4276,22.0269,61.0916,66.4622,20.4673,10.5707,6.09505,5.27503,141.89,-0.00112768,-0.0409047,334.043,3.975591971538961E-4,0.26925158500671387,0.0
5.72376,6.60481,11.4246,22.0197,60.922,66.7852,20.4744,10.5737,6.09656,5.27625,141.89,-0.0011582,-0.0406827,334.832,3.946477663703263E-4,0.26925158500671387,0.0
5.72254,6.60329,11.4216,22.0125,60.7524,67.1189,20.4815,10.5767,6.09808,5.27747,141.89,-0.001189,-0.0404608,335.62,3.91731591662392E-4,0.26925158500671387,0.0
5.72132,6.60176,11.4185,22.0054,60.5823,67.4663,20.4885,10.5797,6.0996,5.27869,141.891,-0.001219,-0.0402388,336.409,3.8882458466105163E-4,0.2692217528820038,0.0
5.7201,6.60024,11.4155,21.9982,60.4073,67.8226,20.4956,10.5827,6.10112,5.27991,141.891,-0.00124926,-0.0400169,337.198,3.8591952761635184E-4,0.2692217528820038,0.0
5.71888,6.59872,11.4125,21.9911,60.2337,68.1813,20.5026,10.5857,6.10263,5.28113,141.891,-0.00127878,-0.0397949,337.986,3.8302873144857585E-4,0.2692217528820038,0.0
5.71766,6.5972,11.4095,21.9841,60.056,68.5586,20.5096,10.5887,6.10415,5.28235,141.892,-0.0013087,-0.039573,338.775,3.801245766226202E-4,0.2691919207572937,0.0
5.71644,6.59568,11.4064,21.9758,59.8778,68.9409,20.5166,10.5917,6.10566,5.28357,141.892,-0.00133787,-0.039351,339.563,3.772409982047975E-4,0.2691919207572937,0.0
5.71522,6.59416,11.4034,21.9673,59.698,69.3456,20.5233,10.5947,6.10718,5.28479,141.892,-0.00136727,-0.0391291,340.352,3.743537236005068E-4,0.2691919207572937,0.0
5.71399,6.59264,11.4004,21.9571,59.5173,69.7596,20.5317,10.5977,6.10869,5.28602,141.893,-0.00139589,-0.0389071,341.14,3.7147547118365765E-4,0.269162118434906,0.0
5.71277,6.59112,11.3974,21.9449,59.3338,70.1917,20.5412,10.6006,6.1102,5.28724,141.893,-0.00142482,-0.0386852,341.929,3.6859791725873947E-4,0.269162118434906,0.0
5.71155,6.58961,11.3944,21.9328,59.1496,70.6263,20.552,10.6036,6.11171,5.28846,141.893,-0.00145311,-0.0384632,342.718,3.6573249963112175E-4,0.269162118434906,0.0
5.71033,6.58809,11.3914,21.9186,58.9627,71.0833,20.5637,10.6066,6.11322,5.28968,141.894,-0.0014817,-0.0382413,343.506,3.6285605165176094E-4,0.2691322863101959,0.0
5.70911,6.58658,11.3884,21.9031,58.7743,71.5461,20.5768,10.6095,6.11473,5.2909,141.894,-0.00150947,-0.0380194,344.295,3.6000239197164774E-4,0.2691322863101959,0.0
5.70789,6.58506,11.3855,21.887,58.5868,72.0306,20.5926,10.6125,6.11624,5.29212,141.894,-0.00153751,-0.0377974,345.083,3.571421839296818E-4,0.2691322863101959,0.0
5.70667,6.58355,11.3825,21.8687,58.4002,72.5308,20.6084,10.6155,6.11775,5.29334,141.895,-0.00156481,-0.0375755,345.872,3.542924823705107E-4,0.26910245418548584,0.0
5.70545,6.58204,11.3795,21.8499,58.2067,73.0502,20.6262,10.6184,6.11926,5.29456,141.895,-0.00159253,-0.0373535,346.66,3.514388808980584E-4,0.26910245418548584,0.0
5.70423,6.58053,11.3765,21.8301,58.0117,73.5717,20.6452,10.6214,6.12077,5.29578,141.895,-0.00161949,-0.0371316,347.449,3.486019268166274E-4,0.26910245418548584,0.0
5.70301,6.57901,11.3736,21.8088,57.8173,74.115,20.6659,10.6243,6.12227,5.297,141.896,-0.00164669,-0.0369096,348.238,3.4575341851450503E-4,0.26907262206077576,0.0
5.70179,6.57751,11.3706,21.7864,57.6226,74.6842,20.6877,10.6272,6.12378,5.29823,141.896,-0.0016731,-0.0366877,349.026,3.4292787313461304E-4,0.26907262206077576,0.0
5.70057,6.576,11.3677,21.7628,57.4244,75.2658,20.7104,10.6302,6.12528,5.29945,141.896,-0.00169984,-0.0364657,349.815,3.4009444061666727E-4,0.26907262206077576,0.0
5.69935,6.57449,11.3646,21.7378,57.2262,75.8687,20.7351,10.6331,6.12679,5.30067,141.897,-0.00172594,-0.0362438,350.603,3.3726979745551944E-4,0.2690427899360657,0.0
5.69813,6.57298,11.361,21.7121,57.0266,76.4874,20.7613,10.6364,6.12829,5.30189,141.897,-0.00175233,-0.0360218,351.392,3.3444364089518785E-4,0.2690427899360657,0.0
5.69691,6.57148,11.3567,21.685,56.8277,77.1284,20.789,10.6398,6.12979,5.30311,141.898,-0.00177791,-0.0357999,352.18,3.316298243589699E-4,0.2690129578113556,0.0
5.69569,6.56997,11.3518,21.6553,56.6214,77.7999,20.8184,10.6447,6.1313,5.30433,141.898,-0.00180377,-0.0355779,352.969,3.288146108388901E-4,0.2690129578113556,0.0
5.69447,6.56847,11.3458,21.6264,56.4177,78.4845,20.8484,10.65,6.1328,5.30555,141.898,-0.00182891,-0.035356,353.758,3.260152298025787E-4,0.2690129578113556,0.0
5.69325,6.56696,11.3395,21.5959,56.2135,79.193,20.8816,10.6558,6.1343,5.30677,141.899,-0.00185446,-0.0351341,354.546,3.23202257277444E-4,0.2689831256866455,0.0
5.69203,6.56546,11.3324,21.5638,56.0061,79.9282,20.9143,10.6622,6.1358,5.30799,141.899,-0.00187925,-0.0349121,355.335,3.204090753570199E-4,0.2689831256866455,0.0
5.69081,6.56396,11.3247,21.5312,55.7979,80.6895,20.9489,10.6696,6.1373,5.30921,141.9,-0.00190428,-0.0346902,356.123,3.1760690035298467E-4,0.2689532935619354,0.0
5.68959,6.56254,11.3167,21.4967,55.5885,81.4698,20.985,10.6777,6.1388,5.31043,141.9,-0.00192853,-0.0344682,356.912,3.1482489430345595E-4,0.2689532935619354,0.0
5.68837,6.56062,11.3074,21.4616,55.3788,82.2913,21.0227,10.6863,6.14047,5.31166,141.9,-0.0019531,-0.0342463,357.7,3.1203732942231E-4,0.2689532935619354,0.0
5.68714,6.55856,11.298,21.4251,55.1655,83.1317,21.0627,10.6959,6.1426,5.31288,141.901,-0.00197705,-0.0340243,358.489,3.0925651662983E-4,0.26892346143722534,0.0
5.68592,6.55589,11.2877,21.3877,54.9532,84.0075,21.1027,10.7062,6.14499,5.3141,141.901,-0.00200115,-0.0338024,359.278,3.064786724280566E-4,0.26892346143722534,0.0
5.68469,6.55298,11.2766,21.3493,54.7383,84.9276,21.1462,10.7172,6.14807,5.31531,141.902,-0.00206109,-0.0335804,360.066,3.029577201232314E-4,0.26889362931251526,0.0
5.68323,6.54944,11.2648,21.3097,54.524,85.8661,21.1896,10.7286,6.15131,5.31677,141.903,-0.00252261,-0.0333141,360.855,2.9072148026898503E-4,0.2688637971878052,0.0
5.68164,6.54573,11.2527,21.2686,54.3076,86.8469,21.2351,10.7412,6.15506,5.31848,141.902,-0.00298316,-0.0330034,361.644,2.7805796707980335E-4,0.26889362931251526,0.0
5.67944,6.54164,11.24,21.2272,54.0882,87.8729,21.2809,10.7536,6.15893,5.32068,141.903,-0.00344393,-0.0326261,362.432,2.646959910634905E-4,0.2688637971878052,0.0
5.677,6.53711,11.2267,21.185,53.8711,88.9338,21.3288,10.7673,6.16347,5.32312,141.905,-0.00390322,-0.0321822,363.221,2.5067594833672047E-4,0.268804132938385,0.0
5.67407,6.53223,11.2123,21.1411,53.6505,90.0474,21.3789,10.7817,6.16858,5.32581,141.906,-0.00436113,-0.0316495,364.009,2.357758057769388E-4,0.2687743008136749,0.0
5.67102,6.52685,11.1974,21.0952,53.4298,91.1992,21.4299,10.7965,6.17397,5.32922,141.908,-0.00481477,-0.0310724,364.798,2.205038326792419E-4,0.2687146067619324,0.0
5.6676,6.52126,11.1824,21.051,53.2095,92.3957,21.4822,10.8122,6.1794,5.33252,141.907,-0.00526785,-0.030451,365.587,2.047987509286031E-4,0.26874443888664246,0.0
5.66382,6.51506,11.1659,21.0037,52.9879,93.6717,21.5361,10.8292,6.18553,5.33643,141.908,-0.00572001,-0.029763,366.375,1.8842110875993967E-4,0.2687146067619324,0.0
5.65955,6.50864,11.1492,20.9562,52.7656,94.9838,21.5912,10.8462,6.19212,5.3407,141.911,-0.00617135,-0.0289862,367.164,1.711421791696921E-4,0.26862508058547974,0.0
5.65503,6.50183,11.1321,20.9066,52.5413,96.2961,21.6493,10.8642,6.19885,5.34521,141.914,-0.00662009,-0.028165,367.953,1.5346184954978526E-4,0.2685355246067047,0.0
5.65027,6.49459,11.1142,20.8572,52.3173,97.5645,21.7079,10.8821,6.20603,5.34998,141.916,-0.00706547,-0.0272994,368.741,1.3539801875595003E-4,0.26847583055496216,0.0
5.64502,6.48679,11.0958,20.8077,52.0936,98.7758,21.7671,10.9015,6.21372,5.35535,141.916,-0.00750902,-0.026345,369.53,1.1646372877294198E-4,0.26847583055496216,0.0
5.6394,6.47875,11.0768,20.7555,51.8656,99.9416,21.829,10.9219,6.22201,5.36096,141.918,-0.00795202,-0.025324,370.318,9.685284021543339E-5,0.2684161365032196,0.0
5.63367,6.47056,11.0572,20.7032,51.6421,101.068,21.8918,10.942,6.23018,5.3667,141.921,-0.00839304,-0.0242587,371.107,7.682722207391635E-5,0.2683265507221222,0.0
5.62756,6.46191,11.0369,20.6496,51.4159,102.147,21.9556,10.9634,6.23926,5.37305,141.924,-0.00883247,-0.0231268,371.896,5.615155168925412E-5,0.26823699474334717,0.0
5.62085,6.45256,11.0163,20.5956,51.1901,103.196,22.0221,10.9853,6.2485,5.37976,141.926,-0.00926726,-0.0219283,372.684,3.488918810035102E-5,0.2681772708892822,0.0
5.61389,6.44314,10.9946,20.54,50.9603,104.222,22.0888,11.0079,6.25791,5.38672,141.927,-0.00970096,-0.0206632,373.473,1.296616937906947E-5,0.26814737915992737,0.0
5.60669,6.43343,10.9725,20.4841,50.7327,105.205,22.1583,11.0315,6.26821,5.3938,141.929,-0.0101329,-0.0193537,374.262,-9.376237358083017E-6,0.2680876553058624,0.0
5.59924,6.42309,10.95,20.4276,50.5015,106.143,22.2276,11.0554,6.27862,5.40149,141.932,-0.0105636,-0.0179776,375.05,-3.2375799492001534E-5,0.267998069524765,0.0
5.59143,6.4126,10.9273,20.37,50.2727,107.052,22.2989,11.0797,6.28918,5.4093,141.935,-0.0109913,-0.0165572,375.839,-5.576681360253133E-5,0.2679084539413452,0.0
5.58301,6.40179,10.9033,20.311,50.0442,107.931,22.373,11.1052,6.30049,5.41772,141.937,-0.0114156,-0.0150479,376.627,-8.000070374691859E-5,0.2678487002849579,0.0
5.57458,6.39035,10.8789,20.2508,49.8111,108.787,22.4466,11.1311,6.31195,5.42627,141.938,-0.0118374,-0.0134721,377.416,-1.0486683459021151E-4,0.267818808555603,0.0
5.56555,6.37847,10.8541,20.1915,49.5811,109.592,22.5228,11.1583,6.32393,5.4353,141.94,-0.0122581,-0.0118519,378.204,-1.3016379671171308E-4,0.2677590548992157,0.0
5.55627,6.3662,10.8287,20.1297,49.3473,110.403,22.6012,11.1858,6.33629,5.44458,141.943,-0.0126763,-0.0101651,378.993,-1.5608970716129988E-4,0.2676694095134735,0.0
5.54688,6.354,10.803,20.0669,49.117,111.183,22.6799,11.2137,6.349,5.45398,141.946,-0.0130924,-0.00843395,379.781,-1.8242573423776776E-4,0.2675797641277313,0.0
5.53699,6.34112,10.7762,20.0043,48.8828,111.921,22.7604,11.2426,6.36217,5.46399,141.949,-0.013504,-0.00663619,380.57,-2.093512302963063E-4,0.26749011874198914,0.0
5.52686,6.32796,10.749,19.9402,48.6499,112.634,22.8427,11.2724,6.37578,5.47437,141.95,-0.0139139,-0.00477184,381.359,-2.369311114307493E-4,0.2674602270126343,0.0
5.51624,6.3146,10.7218,19.8763,48.4162,113.346,22.9248,11.3021,6.38944,5.48499,141.952,-0.0143213,-0.00284091,382.147,-2.6513866032473743E-4,0.26740044355392456,0.0
5.50513,6.30046,10.6926,19.8105,48.1832,114.01,23.0106,11.3335,6.40397,5.49597,141.956,-0.014727,-8.43395E-4,382.936,-2.939841360785067E-4,0.26728084683418274,0.0
5.4939,6.28589,10.6635,19.7431,47.9449,114.645,23.0976,11.3652,6.4187,5.50732,141.958,-0.0151294,0.0012207,383.724,-3.2345260842703283E-4,0.267221063375473,0.0
5.48242,6.27124,10.6346,19.6763,47.7091,115.296,23.1851,11.3976,6.43399,5.51892,141.961,-0.0155281,0.003307,384.512,-3.5306558129377663E-4,0.26713135838508606,0.0
5.47046,6.25649,10.6043,19.6088,47.4749,115.881,23.2733,11.4303,6.44912,5.53088,141.962,-0.0159241,0.00548207,385.301,-3.835446259472519E-4,0.2671014368534088,0.0
5.45825,6.24111,10.5739,19.5396,47.2373,116.465,23.365,11.464,6.46515,5.54321,141.965,-0.016318,0.00772372,386.09,-4.1465021786279976E-4,0.26701173186302185,0.0
5.4458,6.22537,10.5427,19.4698,47.0033,117.029,23.457,11.4984,6.48116,5.55579,141.967,-0.0167092,0.0100098,386.878,-4.461609642021358E-4,0.26695191860198975,0.0
5.43286,6.20911,10.5113,19.3996,46.7663,117.576,23.5504,11.5332,6.49792,5.56885,141.97,-0.0170978,0.0123624,387.666,-4.7829191316850483E-4,0.2668621838092804,0.0
5.41943,6.19263,10.4789,19.3277,46.5281,118.087,23.6463,11.569,6.51499,5.58215,141.973,-0.0174818,0.0147816,388.455,-5.11009362526238E-4,0.26677244901657104,0.0
5.40613,6.17569,10.4462,19.2564,46.2901,118.598,23.7426,11.6054,6.53229,5.5957,141.974,-0.0178635,0.0172452,389.243,-5.441500688903034E-4,0.2667425274848938,0.0
5.39209,6.1587,10.4131,19.184,46.0534,119.075,23.8413,11.642,6.54994,5.60974,141.976,-0.018242,0.0197754,390.032,-5.7789875427261E-4,0.2666826844215393,0.0
5.37793,6.14129,10.3797,19.1102,45.8142,119.537,23.9397,11.6797,6.56828,5.62402,141.979,-0.0186185,0.0223722,390.82,-6.122784106992185E-4,0.26659291982650757,0.0
5.36328,6.12317,10.3451,19.0358,45.5748,119.991,24.0407,11.7184,6.58691,5.63879,141.982,-0.0189915,0.0250355,391.609,-6.472658715210855E-4,0.26650315523147583,0.0
5.34839,6.10512,10.3101,18.9602,45.3351,120.419,24.1441,11.7574,6.60563,5.65369,141.984,-0.0193605,0.0277433,392.397,-6.82635756675154E-4,0.26644328236579895,0.0
5.33313,6.0862,10.2746,18.8841,45.0951,120.839,24.2473,11.7968,6.62511,5.66895,141.985,-0.0197261,0.0305176,393.185,-7.18628172762692E-4,0.2664133608341217,0.0
5.31775,6.06741,10.239,18.8074,44.8572,121.216,24.3531,11.8373,6.64456,5.68457,141.988,-0.0200891,0.0333363,393.974,-7.549975998699665E-4,0.2663235664367676,0.0
5.30188,6.04817,10.2021,18.73,44.6156,121.592,24.4597,11.8782,6.66459,5.70056,141.991,-0.020449,0.0362438,394.762,-7.922118529677391E-4,0.26623374223709106,0.0
